Date,Time,Open,High,Low,Close,Quantity,Average
14-Aug-2025,,1873.00,1883.00,1866.80,1873.80,3958631,0.00
13-Aug-2025,,1853.00,1872.50,1851.80,1867.40,6697206,0.00
12-Aug-2025,,1857.40,1865.00,1847.10,1850.30,4645011,0.00
11-Aug-2025,,1863.00,1866.00,1845.70,1857.40,5266532,0.00
08-Aug-2025,,1886.30,1893.80,1856.00,1858.60,93801105,0.00
07-Aug-2025,,1928.10,1933.30,1909.10,1922.60,4268534,0.00
06-Aug-2025,,1930.00,1964.80,1921.60,1929.70,5461349,0.00
05-Aug-2025,,1920.00,1937.60,1912.10,1931.80,5167672,0.00
04-Aug-2025,,1892.00,1919.90,1878.50,1914.60,3074380,0.00
01-Aug-2025,,1914.00,1919.70,1878.00,1884.40,5192594,0.00
31-Jul-2025,,1913.00,1926.50,1895.60,1914.30,4674966,0.00
30-Jul-2025,,1934.00,1939.20,1922.10,1932.60,5044683,0.00
29-Jul-2025,,1880.00,1923.60,1880.00,1918.30,3748040,0.00
28-Jul-2025,,1930.00,1930.00,1885.00,1890.30,3575044,0.00
25-Jul-2025,,1936.10,1952.70,1925.00,1937.90,3896884,0.00
24-Jul-2025,,1943.80,1970.40,1933.70,1936.10,4150685,0.00
23-Jul-2025,,1920.00,1949.00,1907.30,1943.80,5194282,0.00
22-Jul-2025,,1909.20,1911.30,1883.00,1906.80,4513541,0.00
21-Jul-2025,,1894.80,1919.90,1892.60,1909.20,5109654,0.00
18-Jul-2025,,1915.10,1916.00,1891.80,1901.00,4643961,0.00
17-Jul-2025,,1943.70,1944.90,1927.60,1929.90,6256455,0.00
16-Jul-2025,,1944.00,1944.00,1928.80,1936.60,4211258,0.00
15-Jul-2025,,1924.80,1943.00,1923.20,1934.20,4163140,0.00
14-Jul-2025,,1915.00,1927.50,1900.20,1920.90,5269381,0.00
11-Jul-2025,,1942.00,1959.10,1914.20,1921.90,13103980,0.00
10-Jul-2025,,2028.60,2028.60,1962.30,1964.50,5695845,0.00
09-Jul-2025,,2035.00,2040.70,1998.50,2019.70,2937734,0.00
08-Jul-2025,,2026.00,2035.00,2014.80,2030.00,3624619,0.00
07-Jul-2025,,2018.00,2036.00,2010.60,2033.90,4165432,0.00
04-Jul-2025,,2027.00,2036.50,2005.10,2017.20,2178315,0.00
03-Jul-2025,,2041.80,2044.90,2012.90,2019.30,5558647,0.00
02-Jul-2025,,2037.00,2045.80,2018.30,2033.30,6513288,0.00
01-Jul-2025,,2009.00,2030.80,2006.90,2019.40,3769165,0.00
30-Jun-2025,,2018.00,2023.90,2000.20,2009.60,5597484,0.00
27-Jun-2025,,2010.00,2039.00,2008.60,2027.10,6405854,0.00
26-Jun-2025,,1970.00,2018.40,1966.30,2014.30,9413241,0.00
25-Jun-2025,,1942.00,1970.00,1938.00,1965.60,4152765,0.00
24-Jun-2025,,1950.90,1963.00,1929.10,1933.60,6837210,0.00
23-Jun-2025,,1930.00,1949.00,1927.10,1936.30,2946463,0.00
20-Jun-2025,,1880.00,1949.00,1874.00,1936.70,16228526,0.00
19-Jun-2025,,1872.00,1879.00,1864.10,1877.00,4712312,0.00
18-Jun-2025,,1847.60,1871.00,1843.10,1865.90,5069427,0.00
17-Jun-2025,,1879.00,1879.00,1847.60,1854.80,6561555,0.00
16-Jun-2025,,1842.10,1870.00,1838.80,1861.30,5722187,0.00
13-Jun-2025,,1815.00,1844.60,1815.00,1840.40,4613000,0.00
12-Jun-2025,,1871.90,1883.00,1831.60,1844.20,7346031,0.00
11-Jun-2025,,1857.90,1866.50,1847.80,1860.20,8907265,0.00
10-Jun-2025,,1866.60,1875.60,1850.30,1857.10,7925901,0.00
09-Jun-2025,,1874.00,1875.00,1848.70,1865.10,3649505,0.00
06-Jun-2025,,1872.10,1881.90,1867.30,1870.20,4644174,0.00
05-Jun-2025,,1884.00,1889.00,1868.60,1878.80,8999675,0.00
04-Jun-2025,,1855.00,1884.60,1850.00,1875.40,5892170,0.00
03-Jun-2025,,1867.00,1869.50,1832.00,1841.30,5596977,0.00
02-Jun-2025,,1844.00,1859.00,1831.50,1854.10,3199499,0.00
30-May-2025,,1854.00,1867.00,1843.00,1856.20,16712960,0.00
29-May-2025,,1858.00,1867.00,1850.50,1863.60,5786774,0.00
28-May-2025,,1848.00,1867.00,1845.10,1856.10,3713699,0.00
27-May-2025,,1844.00,1857.60,1833.70,1843.80,5847725,0.00
26-May-2025,,1834.00,1850.00,1830.90,1847.40,3254715,0.00
23-May-2025,,1825.00,1841.80,1821.50,1831.70,3460945,0.00
22-May-2025,,1819.90,1836.70,1816.30,1831.40,6496923,0.00
21-May-2025,,1813.00,1826.50,1805.30,1822.50,6849562,0.00
20-May-2025,,1809.80,1824.90,1799.50,1808.90,12512596,0.00
19-May-2025,,1822.00,1828.70,1809.00,1818.30,5799804,0.00
16-May-2025,,1834.00,1834.00,1810.10,1814.00,100662047,0.00
15-May-2025,,1849.90,1869.90,1825.00,1867.20,8788351,0.00
14-May-2025,,1830.00,1870.70,1820.20,1834.20,7401614,0.00
13-May-2025,,1870.00,1883.70,1816.60,1820.60,8817763,0.00
12-May-2025,,1868.90,1883.40,1854.00,1870.80,3936019,0.00
09-May-2025,,1855.00,1871.10,1836.50,1848.40,3686209,0.00
08-May-2025,,1897.00,1905.80,1862.40,1874.90,5500724,0.00
07-May-2025,,1901.00,1917.00,1885.50,1896.80,5554616,0.00
06-May-2025,,1888.30,1912.00,1882.60,1901.00,8597920,0.00
05-May-2025,,1868.00,1873.50,1849.20,1866.00,3548839,0.00
02-May-2025,,1852.00,1883.60,1832.10,1851.90,5528529,0.00
30-Apr-2025,,1837.00,1876.90,1827.00,1864.50,9139821,0.00
29-Apr-2025,,1823.70,1847.80,1817.60,1823.80,4684155,0.00
28-Apr-2025,,1836.00,1838.90,1813.40,1821.80,3301891,0.00
25-Apr-2025,,1846.70,1861.70,1806.00,1817.20,4570083,0.00
24-Apr-2025,,1874.50,1877.80,1839.50,1845.60,5180688,0.00
23-Apr-2025,,1867.00,1885.90,1836.10,1881.60,6855027,0.00
22-Apr-2025,,1888.00,1888.00,1836.80,1852.20,6155127,0.00
21-Apr-2025,,1898.40,1904.30,1868.60,1883.40,3501123,0.00
17-Apr-2025,,1834.00,1897.70,1825.70,1889.10,10894325,0.00
16-Apr-2025,,1802.40,1826.50,1794.10,1822.60,6180958,0.00
15-Apr-2025,,1808.20,1820.00,1781.10,1798.80,10313411,0.00
11-Apr-2025,,1760.00,1767.00,1732.35,1756.60,8340002,0.00
09-Apr-2025,,1719.65,1726.85,1711.60,1715.55,5600666,0.00
08-Apr-2025,,1720.70,1742.30,1706.80,1720.40,7206935,0.00
07-Apr-2025,,1730.00,1774.75,1669.40,1686.65,14870388,0.00
04-Apr-2025,,1754.50,1770.80,1740.00,1743.45,7817334,0.00
03-Apr-2025,,1748.00,1754.95,1735.45,1746.00,2341989,0.00
02-Apr-2025,,1720.00,1760.40,1716.95,1754.60,6431226,0.00
01-Apr-2025,,1715.00,1765.00,1708.45,1724.15,6773056,0.00
28-Mar-2025,,1733.30,1745.75,1660.00,1733.40,4133264,0.00
27-Mar-2025,,1739.95,1746.40,1713.25,1724.70,6222339,0.00
26-Mar-2025,,1739.15,1765.00,1726.15,1738.55,7142394,0.00
25-Mar-2025,,1725.00,1740.50,1706.10,1730.50,4857399,0.00
24-Mar-2025,,1740.00,1740.00,1714.85,1718.80,4120999,0.00
21-Mar-2025,,1709.65,1731.40,1692.00,1725.80,14715349,0.00
20-Mar-2025,,1660.00,1709.65,1646.10,1705.25,12074465,0.00
19-Mar-2025,,1635.00,1642.05,1627.50,1637.15,6283464,0.00
18-Mar-2025,,1649.50,1655.00,1622.10,1627.30,6539954,0.00
17-Mar-2025,,1612.20,1648.40,1612.20,1639.15,6405525,0.00
13-Mar-2025,,1650.80,1656.90,1629.60,1632.50,8317331,0.00
12-Mar-2025,,1690.00,1716.65,1634.00,1642.85,9907628,0.00
11-Mar-2025,,1630.00,1676.40,1624.05,1662.95,6078564,0.00
10-Mar-2025,,1640.00,1654.90,1626.60,1630.95,3778450,0.00
07-Mar-2025,,1629.00,1642.40,1615.60,1630.70,3035558,0.00
06-Mar-2025,,1618.00,1631.75,1590.45,1626.90,5174009,0.00
05-Mar-2025,,1578.00,1626.10,1577.10,1618.25,6295425,0.00
04-Mar-2025,,1589.00,1590.50,1568.00,1575.35,5219668,0.00
03-Mar-2025,,1579.00,1602.75,1572.75,1595.80,6993525,0.00
28-Feb-2025,,1641.95,1648.45,1559.50,1570.20,13640211,0.00
27-Feb-2025,,1643.40,1656.00,1638.65,1650.40,7568745,0.00
25-Feb-2025,,1597.00,1649.15,1597.00,1641.40,6286808,0.00
24-Feb-2025,,1627.00,1637.55,1598.00,1601.30,4673190,0.00
21-Feb-2025,,1643.50,1658.70,1629.20,1639.25,5447583,0.00
20-Feb-2025,,1639.85,1649.80,1627.25,1643.50,5524503,0.00
19-Feb-2025,,1670.00,1673.45,1638.45,1645.20,7776555,0.00
18-Feb-2025,,1692.00,1695.95,1655.80,1668.90,7529598,0.00
17-Feb-2025,,1711.75,1716.90,1666.25,1675.55,4906462,0.00
14-Feb-2025,,1714.00,1724.10,1705.25,1717.05,5125863,0.00
13-Feb-2025,,1710.00,1728.40,1703.90,1714.60,5356002,0.00
12-Feb-2025,,1704.00,1713.70,1684.50,1711.55,7148192,0.00
11-Feb-2025,,1706.00,1706.65,1686.20,1696.75,8965266,0.00
10-Feb-2025,,1698.85,1700.00,1678.05,1693.05,6782878,0.00
07-Feb-2025,,1635.05,1707.55,1635.00,1676.75,14873255,0.00
06-Feb-2025,,1665.90,1667.30,1613.25,1619.75,5229162,0.00
05-Feb-2025,,1670.00,1675.20,1649.10,1660.45,3920893,0.00
04-Feb-2025,,1662.15,1668.30,1629.05,1661.45,6385876,0.00
03-Feb-2025,,1619.90,1661.00,1608.10,1652.35,4146970,0.00
01-Feb-2025,,1627.00,1644.00,1609.20,1623.25,2741589,0.00
31-Jan-2025,,1639.10,1639.10,1574.25,1626.30,8340866,0.00
30-Jan-2025,,1606.70,1644.95,1595.20,1640.75,4283637,0.00
29-Jan-2025,,1620.00,1626.90,1593.15,1600.45,5009227,0.00
28-Jan-2025,,1607.65,1630.30,1597.00,1618.35,5216471,0.00
27-Jan-2025,,1638.95,1647.20,1593.70,1602.60,6622807,0.00
24-Jan-2025,,1634.05,1661.90,1634.05,1644.80,3620058,0.00
23-Jan-2025,,1624.50,1645.40,1617.20,1636.00,2457080,0.00
22-Jan-2025,,1627.50,1641.00,1622.55,1631.75,3262136,0.00
21-Jan-2025,,1654.00,1656.70,1620.30,1626.15,7958844,0.00
20-Jan-2025,,1638.00,1645.00,1618.10,1641.15,3933044,0.00
17-Jan-2025,,1630.10,1639.00,1623.00,1627.50,2678801,0.00
16-Jan-2025,,1619.05,1635.00,1600.55,1630.20,5299325,0.00
15-Jan-2025,,1608.05,1613.85,1593.00,1607.45,2960985,0.00
14-Jan-2025,,1604.70,1633.40,1578.50,1600.10,7284572,0.00
13-Jan-2025,,1580.00,1614.70,1578.10,1597.20,3705039,0.00
10-Jan-2025,,1608.00,1625.00,1591.80,1615.90,4145892,0.00
09-Jan-2025,,1600.00,1620.20,1592.40,1607.05,4684859,0.00
08-Jan-2025,,1598.75,1613.45,1577.85,1599.20,3674564,0.00
07-Jan-2025,,1594.00,1603.00,1584.05,1590.85,2830856,0.00
06-Jan-2025,,1596.15,1609.85,1567.10,1588.45,4584188,0.00
03-Jan-2025,,1615.00,1617.00,1593.30,1598.85,3669685,0.00
02-Jan-2025,,1599.90,1619.60,1588.40,1609.70,3728040,0.00
01-Jan-2025,,1593.00,1606.55,1584.05,1595.70,1405565,0.00
31-Dec-2024,,1583.00,1597.20,1563.35,1587.75,2249626,0.00
30-Dec-2024,,1605.00,1613.05,1581.10,1586.90,4438130,0.00
27-Dec-2024,,1599.50,1628.45,1596.30,1599.85,2559578,0.00
26-Dec-2024,,1583.90,1606.85,1581.10,1599.50,3400479,0.00
24-Dec-2024,,1590.00,1598.80,1575.00,1583.90,3610076,0.00
23-Dec-2024,,1586.00,1607.45,1578.35,1586.90,4363599,0.00
20-Dec-2024,,1610.00,1622.30,1573.40,1578.10,9738879,0.00
19-Dec-2024,,1586.40,1609.75,1585.45,1600.30,5865855,0.00
18-Dec-2024,,1621.40,1623.00,1596.10,1601.90,3905144,0.00
17-Dec-2024,,1650.50,1658.65,1608.50,1615.30,6182486,0.00
16-Dec-2024,,1681.75,1687.00,1660.15,1662.55,4375126,0.00
13-Dec-2024,,1618.00,1685.00,1606.80,1681.75,12900707,0.00
12-Dec-2024,,1578.50,1617.90,1578.50,1610.55,13120939,0.00
11-Dec-2024,,1588.00,1588.00,1571.20,1586.00,3853182,0.00
10-Dec-2024,,1610.55,1611.85,1570.05,1578.65,14645786,0.00
09-Dec-2024,,1595.90,1605.90,1589.05,1602.55,4264409,0.00
06-Dec-2024,,1618.00,1624.65,1594.80,1597.85,4296866,0.00
05-Dec-2024,,1600.00,1622.05,1585.35,1615.35,10324005,0.00
04-Dec-2024,,1629.75,1630.50,1582.40,1584.10,8772014,0.00
03-Dec-2024,,1652.90,1652.90,1613.15,1620.55,9131055,0.00
02-Dec-2024,,1627.15,1646.20,1617.20,1643.60,3790108,0.00
29-Nov-2024,,1551.15,1648.90,1551.15,1627.15,10775801,0.00
28-Nov-2024,,1571.00,1588.50,1556.95,1560.40,6714728,0.00
27-Nov-2024,,1569.15,1583.75,1554.15,1577.65,4982785,0.00
26-Nov-2024,,1590.00,1604.85,1566.00,1577.25,4030593,0.00
25-Nov-2024,,1581.95,1609.25,1562.55,1578.75,12155641,0.00
22-Nov-2024,,1533.00,1575.00,1520.20,1569.30,7640321,0.00
21-Nov-2024,,1538.00,1542.05,1511.00,1525.15,7356679,0.00
19-Nov-2024,,1537.00,1558.00,1519.30,1525.50,6238241,0.00
18-Nov-2024,,1568.95,1568.95,1529.45,1537.00,4816078,0.00
14-Nov-2024,,1550.00,1568.00,1536.55,1550.50,5139154,0.00
13-Nov-2024,,1559.90,1572.50,1546.35,1550.45,5816699,0.00
12-Nov-2024,,1568.80,1595.00,1550.10,1555.65,4479934,0.00
11-Nov-2024,,1561.00,1581.60,1551.80,1560.55,3664301,0.00
08-Nov-2024,,1571.00,1579.50,1558.85,1569.90,3096384,0.00
07-Nov-2024,,1595.95,1608.55,1569.65,1575.80,5160994,0.00
06-Nov-2024,,1583.00,1610.75,1566.50,1598.80,6631728,0.00
05-Nov-2024,,1583.25,1593.90,1566.00,1578.40,6473278,0.00
04-Nov-2024,,1619.15,1623.85,1573.05,1591.25,6094029,0.00
01-Nov-2024,,1620.00,1626.35,1605.35,1616.45,279441,0.00
31-Oct-2024,,1634.00,1638.80,1602.15,1612.60,4921681,0.00
30-Oct-2024,,1627.80,1651.00,1617.80,1633.35,4622628,0.00
29-Oct-2024,,1650.50,1667.95,1610.00,1637.10,6990747,0.00
28-Oct-2024,,1658.15,1677.85,1645.65,1663.35,2811651,0.00
25-Oct-2024,,1681.10,1684.75,1655.85,1666.00,3434386,0.00
24-Oct-2024,,1687.00,1693.00,1657.40,1678.45,3669575,0.00
23-Oct-2024,,1690.00,1701.35,1680.10,1685.80,2764757,0.00
22-Oct-2024,,1692.00,1712.90,1687.35,1692.25,3070057,0.00
21-Oct-2024,,1705.55,1708.95,1662.00,1692.55,3836168,0.00
18-Oct-2024,,1710.00,1716.10,1685.20,1707.85,4154915,0.00
17-Oct-2024,,1736.75,1737.95,1694.40,1701.15,4373392,0.00
16-Oct-2024,,1720.00,1742.25,1717.10,1733.95,3299887,0.00
15-Oct-2024,,1708.00,1732.75,1699.95,1717.25,5891334,0.00
14-Oct-2024,,1686.00,1710.05,1679.35,1695.60,2069815,0.00
11-Oct-2024,,1678.10,1690.25,1658.65,1687.40,2367678,0.00
10-Oct-2024,,1686.60,1698.95,1665.00,1678.10,5047657,0.00
09-Oct-2024,,1666.75,1704.60,1661.05,1678.10,3414614,0.00
08-Oct-2024,,1662.60,1679.50,1652.00,1657.45,5224335,0.00
07-Oct-2024,,1651.00,1670.00,1642.45,1662.05,5387707,0.00
04-Oct-2024,,1670.05,1686.70,1630.15,1640.90,8576527,0.00
03-Oct-2024,,1665.00,1695.00,1665.00,1673.45,7200276,0.00
01-Oct-2024,,1705.00,1722.85,1696.00,1698.70,3649090,0.00
30-Sep-2024,,1714.00,1733.00,1704.20,1709.55,6907288,0.00
27-Sep-2024,,1755.20,1763.45,1722.50,1734.60,7116861,0.00
26-Sep-2024,,1770.00,1779.00,1746.15,1771.10,7417423,0.00
25-Sep-2024,,1755.55,1766.90,1745.00,1760.40,4017103,0.00
24-Sep-2024,,1752.00,1767.55,1746.10,1756.65,7579205,0.00
23-Sep-2024,,1719.00,1754.25,1719.00,1750.45,5001827,0.00
20-Sep-2024,,1671.00,1723.40,1666.00,1711.75,21646275,0.00
19-Sep-2024,,1647.70,1711.70,1647.70,1664.85,8498240,0.00
18-Sep-2024,,1655.20,1670.95,1647.85,1654.90,3171195,0.00
17-Sep-2024,,1650.00,1666.05,1638.50,1661.75,4223072,0.00
16-Sep-2024,,1634.45,1652.95,1630.10,1635.45,3762063,0.00
13-Sep-2024,,1651.00,1654.90,1631.05,1634.45,5609618,0.00
12-Sep-2024,,1596.15,1652.80,1590.10,1646.75,12204496,0.00
11-Sep-2024,,1578.45,1598.90,1574.45,1577.80,5994914,0.00
10-Sep-2024,,1545.15,1586.00,1545.15,1577.85,6163457,0.00
09-Sep-2024,,1523.25,1546.75,1523.25,1542.65,3912508,0.00
06-Sep-2024,,1552.80,1555.60,1530.20,1539.25,5497805,0.00
05-Sep-2024,,1559.00,1563.00,1541.50,1547.20,5652812,0.00
04-Sep-2024,,1558.00,1566.00,1542.00,1561.90,5213811,0.00
03-Sep-2024,,1579.00,1579.00,1558.60,1560.60,4546295,0.00
02-Sep-2024,,1605.00,1605.00,1565.50,1571.35,4890314,0.00
30-Aug-2024,,1576.00,1608.40,1561.60,1589.05,37820442,0.00
29-Aug-2024,,1565.00,1571.70,1545.95,1565.90,8036748,0.00
28-Aug-2024,,1527.95,1564.50,1521.65,1556.35,6225319,0.00
27-Aug-2024,,1518.00,1526.35,1502.00,1522.75,3965066,0.00
26-Aug-2024,,1509.00,1520.70,1505.00,1513.55,4307432,0.00
23-Aug-2024,,1493.00,1510.00,1479.35,1506.75,6238112,0.00
22-Aug-2024,,1473.70,1499.90,1465.00,1486.35,6781325,0.00
21-Aug-2024,,1453.00,1466.60,1447.70,1463.45,6175510,0.00
20-Aug-2024,,1480.00,1484.75,1446.50,1449.15,10046892,0.00
19-Aug-2024,,1487.00,1489.10,1464.30,1469.65,4404075,0.00
16-Aug-2024,,1480.00,1491.00,1468.10,1483.55,7176426,0.00
14-Aug-2024,,1453.10,1480.10,1453.10,1471.70,5891784,0.00
13-Aug-2024,,1468.00,1478.40,1450.35,1459.70,4495208,0.00
12-Aug-2024,,1466.00,1477.50,1445.00,1458.60,4028226,0.00
09-Aug-2024,,1465.00,1482.00,1457.30,1464.10,3615910,0.00
08-Aug-2024,,1435.00,1466.50,1430.00,1451.80,5986360,0.00
07-Aug-2024,,1452.00,1454.90,1422.60,1441.75,5700734,0.00
06-Aug-2024,,1483.10,1492.90,1431.10,1443.55,8249573,0.00
05-Aug-2024,,1482.00,1488.00,1451.50,1465.70,5111901,0.00
02-Aug-2024,,1494.10,1505.15,1483.60,1493.80,3335905,0.00
01-Aug-2024,,1485.00,1511.00,1485.00,1505.50,4531379,0.00
31-Jul-2024,,1477.85,1504.15,1473.15,1491.55,5634305,0.00
30-Jul-2024,,1484.40,1484.90,1464.05,1470.35,4263689,0.00
29-Jul-2024,,1525.00,1525.00,1477.05,1481.35,4589313,0.00
26-Jul-2024,,1450.25,1520.00,1449.15,1514.40,9564987,0.00
25-Jul-2024,,1445.00,1454.00,1440.10,1449.15,4277756,0.00
24-Jul-2024,,1466.00,1475.60,1436.55,1455.20,4529339,0.00
23-Jul-2024,,1470.00,1470.00,1428.45,1465.70,2936143,0.00
22-Jul-2024,,1450.00,1472.00,1449.05,1465.40,3560584,0.00
19-Jul-2024,,1480.00,1480.00,1451.95,1461.75,3858596,0.00
18-Jul-2024,,1466.00,1485.95,1459.05,1483.65,6470342,0.00
16-Jul-2024,,1452.00,1473.30,1445.00,1466.50,6967651,0.00
15-Jul-2024,,1433.25,1440.00,1426.05,1437.60,3324806,0.00
12-Jul-2024,,1442.00,1447.60,1421.45,1433.25,6342135,0.00
11-Jul-2024,,1450.00,1450.85,1428.00,1437.95,4178558,0.00
10-Jul-2024,,1441.00,1448.75,1426.15,1445.05,3416762,0.00
09-Jul-2024,,1436.00,1441.65,1428.15,1435.55,2897480,0.00
08-Jul-2024,,1431.00,1438.85,1423.15,1435.15,3261797,0.00
05-Jul-2024,,1422.50,1433.60,1416.85,1429.70,4881198,0.00
04-Jul-2024,,1418.00,1441.10,1411.50,1423.05,9570938,0.00
03-Jul-2024,,1427.95,1432.40,1408.45,1419.85,8261388,0.00
02-Jul-2024,,1462.00,1473.40,1417.00,1418.95,7792632,0.00
01-Jul-2024,,1450.00,1466.80,1449.25,1454.00,6011806,0.00
28-Jun-2024,,1536.25,1536.25,1436.65,1444.05,29145832,0.00
27-Jun-2024,,1464.00,1489.00,1440.05,1475.80,19675528,0.00
26-Jun-2024,,1414.95,1479.95,1408.95,1459.50,9579826,0.00
25-Jun-2024,,1434.00,1434.00,1409.85,1414.95,6353748,0.00
24-Jun-2024,,1402.00,1423.80,1389.35,1419.80,6195831,0.00
21-Jun-2024,,1384.95,1423.95,1372.85,1416.05,43929578,0.00
20-Jun-2024,,1405.95,1406.95,1376.25,1381.15,8742855,0.00
19-Jun-2024,,1433.95,1434.80,1388.30,1392.35,8640918,0.00
18-Jun-2024,,1444.00,1444.00,1418.00,1428.35,8671131,0.00
14-Jun-2024,,1434.00,1434.00,1420.95,1427.40,3978442,0.00
13-Jun-2024,,1449.00,1455.95,1420.45,1425.75,7990376,0.00
12-Jun-2024,,1425.00,1447.85,1422.10,1438.40,4876138,0.00
11-Jun-2024,,1426.00,1434.60,1413.00,1427.25,4416792,0.00
10-Jun-2024,,1421.05,1436.65,1421.05,1426.05,5318477,0.00
07-Jun-2024,,1370.60,1430.65,1363.15,1425.25,12280748,0.00
06-Jun-2024,,1359.00,1376.25,1329.00,1370.60,10279789,0.00
05-Jun-2024,,1325.65,1348.75,1279.85,1344.35,12175520,0.00
04-Jun-2024,,1391.10,1397.00,1219.05,1299.70,19924421,0.00
03-Jun-2024,,1415.30,1420.45,1385.00,1391.10,6017122,0.00
31-May-2024,,1380.00,1388.00,1338.00,1372.75,24825643,0.00
30-May-2024,,1378.80,1386.45,1363.50,1377.15,7100303,0.00
29-May-2024,,1355.50,1390.25,1355.50,1377.10,4445083,0.00
28-May-2024,,1384.80,1386.95,1366.90,1371.05,2068963,0.00
27-May-2024,,1396.00,1407.00,1378.00,1384.35,6553974,0.00
24-May-2024,,1375.50,1397.75,1374.05,1388.50,5622368,0.00
23-May-2024,,1350.75,1377.30,1344.30,1374.05,7147341,0.00
22-May-2024,,1342.15,1351.00,1329.55,1347.90,3026723,0.00
21-May-2024,,1356.00,1362.75,1335.75,1344.30,5422220,0.00
18-May-2024,,1347.95,1351.00,1341.45,1347.75,149406,0.00
17-May-2024,,1353.60,1360.00,1339.25,1344.45,6614017,0.00
16-May-2024,,1328.00,1356.85,1321.30,1345.10,11932181,0.00
15-May-2024,,1281.55,1318.25,1280.50,1309.90,6891004,0.00
14-May-2024,,1290.55,1299.90,1280.70,1284.30,3262908,0.00
13-May-2024,,1301.15,1302.90,1281.40,1285.95,3703942,0.00
10-May-2024,,1275.05,1308.50,1271.75,1301.15,5532513,0.00
09-May-2024,,1283.00,1295.30,1270.05,1275.45,4809145,0.00
08-May-2024,,1276.15,1299.40,1274.70,1288.60,2682816,0.00
07-May-2024,,1286.35,1294.45,1271.00,1286.15,5767030,0.00
06-May-2024,,1275.00,1298.45,1273.20,1283.40,5555467,0.00
03-May-2024,,1306.00,1310.50,1258.15,1277.40,11290875,0.00
02-May-2024,,1315.25,1319.90,1293.60,1304.05,7995432,0.00
30-Apr-2024,,1323.15,1334.80,1319.95,1322.30,5272565,0.00
29-Apr-2024,,1324.50,1346.00,1320.00,1332.45,3195888,0.00
26-Apr-2024,,1338.00,1345.70,1322.00,1326.00,5289771,0.00
25-Apr-2024,,1331.00,1343.80,1324.35,1338.70,8512627,0.00
24-Apr-2024,,1352.00,1354.00,1333.55,1336.40,6277492,0.00
23-Apr-2024,,1310.00,1351.00,1302.10,1342.35,12074766,0.00
22-Apr-2024,,1304.00,1305.40,1288.25,1297.55,7894656,0.00
19-Apr-2024,,1280.00,1296.50,1253.35,1289.00,13103862,0.00
18-Apr-2024,,1220.00,1281.85,1215.80,1265.75,19939924,0.00
16-Apr-2024,,1223.90,1233.95,1212.05,1216.45,5235632,0.00
15-Apr-2024,,1210.60,1235.00,1210.35,1224.55,4281602,0.00
12-Apr-2024,,1226.10,1231.85,1219.55,1225.55,7877073,0.00
10-Apr-2024,,1213.25,1230.70,1208.75,1229.40,6442196,0.00
09-Apr-2024,,1214.95,1214.95,1198.30,1204.45,3372798,0.00
08-Apr-2024,,1188.00,1210.55,1183.10,1204.70,4827733,0.00
05-Apr-2024,,1205.90,1211.35,1188.95,1191.00,4227519,0.00
04-Apr-2024,,1231.95,1233.00,1201.30,1206.85,7327626,0.00
03-Apr-2024,,1195.00,1240.60,1189.45,1225.70,9532291,0.00
02-Apr-2024,,1225.00,1227.75,1203.20,1208.25,3625577,0.00
01-Apr-2024,,1228.00,1231.90,1208.00,1217.35,5461473,0.00
28-Mar-2024,,1226.95,1238.50,1220.30,1228.60,10518377,0.00
27-Mar-2024,,1210.55,1228.25,1210.55,1224.80,5779169,0.00
26-Mar-2024,,1225.00,1234.00,1210.00,1213.10,10898138,0.00
22-Mar-2024,,1226.95,1245.00,1222.00,1236.10,7840007,0.00
21-Mar-2024,,1238.00,1242.90,1214.10,1220.80,9952250,0.00
20-Mar-2024,,1228.25,1239.00,1223.65,1231.80,6596032,0.00
19-Mar-2024,,1216.20,1240.40,1214.60,1228.35,7703719,0.00
18-Mar-2024,,1225.00,1230.55,1215.20,1225.30,4141080,0.00
15-Mar-2024,,1190.00,1222.80,1187.85,1220.00,10115416,0.00
14-Mar-2024,,1173.95,1199.70,1163.55,1194.60,8569080,0.00
13-Mar-2024,,1212.00,1212.00,1151.70,1168.75,7528096,0.00
12-Mar-2024,,1200.00,1208.00,1197.80,1204.25,4249548,0.00
11-Mar-2024,,1186.00,1218.30,1186.00,1196.60,6679208,0.00
07-Mar-2024,,1209.85,1213.60,1189.45,1199.70,8903981,0.00
06-Mar-2024,,1173.95,1196.60,1157.35,1193.70,5464839,0.00
05-Mar-2024,,1133.05,1179.75,1133.05,1168.90,5375008,0.00
04-Mar-2024,,1132.00,1149.25,1132.00,1133.50,5855090,0.00
02-Mar-2024,,1128.70,1135.00,1123.55,1131.10,133654,0.00
01-Mar-2024,,1128.00,1140.75,1117.40,1128.70,5927490,0.00
29-Feb-2024,,1118.85,1137.95,1099.00,1123.35,13818650,0.00
28-Feb-2024,,1133.40,1152.65,1123.50,1128.75,5302711,0.00
27-Feb-2024,,1113.00,1131.00,1101.30,1127.50,7149094,0.00
26-Feb-2024,,1118.10,1125.90,1104.35,1110.05,3186134,0.00
23-Feb-2024,,1127.00,1131.85,1115.30,1125.75,6709844,0.00
22-Feb-2024,,1137.60,1138.75,1097.65,1135.55,8642368,0.00
21-Feb-2024,,1155.00,1159.15,1132.60,1139.90,4570259,0.00
20-Feb-2024,,1145.00,1151.60,1135.00,1143.95,5397418,0.00
