Ticker,Date,Close
BHARTIARTL,18-01-2021,586.95
BSE,18-01-2021,612.95
COFORGE,18-01-2021,2509.85
CUMMINSIND,18-01-2021,594.15
DIXON,18-01-2021,15315.7
HDFCBANK,18-01-2021,1483.1
HDFCAMC,18-01-2021,3185.85
HEROMOTOCO,18-01-2021,3163.15
ICICIBANK,18-01-2021,533.15
INDUSINDBK,18-01-2021,932.8
INFY,18-01-2021,1312.05
ITC,18-01-2021,219.75
LT,18-01-2021,1336.05
PERSISTENT,18-01-2021,1592.45
RELIANCE,18-01-2021,1983.95
SBIN,18-01-2021,294.45
SUZLON,18-01-2021,6.95
TCS,18-01-2021,3221.75
AXISBANK,18-01-2022,725.2
BHARTIARTL,18-01-2022,714.35
BSE,18-01-2022,2020.35
COFORGE,18-01-2022,5410.2
CUMMINSIND,18-01-2022,987.85
DIXON,18-01-2022,5235.65
HDFCBANK,18-01-2022,1529.25
HDFCAMC,18-01-2022,2449.5
HEROMOTOCO,18-01-2022,2692.85
ICICIBANK,18-01-2022,823.1
INDUSINDBK,18-01-2022,899.65
INFY,18-01-2022,1920.75
ITC,18-01-2022,220.75
LT,18-01-2022,2022.2
PERSISTENT,18-01-2022,4349
POLICYBZR,18-01-2022,998.8
RELIANCE,18-01-2022,2521.8
SBIN,18-01-2022,506.8
SUZLON,18-01-2022,12.2
TCS,18-01-2022,3990.6
AXISBANK,18-01-2023,924
BHARTIARTL,18-01-2023,776.55
BSE,18-01-2023,526.85
COFORGE,18-01-2023,3925.8
CUMMINSIND,18-01-2023,1487.95
DIXON,18-01-2023,3516.75
HDFCBANK,18-01-2023,1637.3
HDFCAMC,18-01-2023,2070.15
HEROMOTOCO,18-01-2023,2769.95
ICICIBANK,18-01-2023,869.5
INDUSINDBK,18-01-2023,1223
INFY,18-01-2023,1545.4
ITC,18-01-2023,334.65
LT,18-01-2023,2266.5
PERSISTENT,18-01-2023,3959.6
POLICYBZR,18-01-2023,445
RELIANCE,18-01-2023,2474.7
SBIN,18-01-2023,591.45
SUZLON,18-01-2023,9.8
TCS,18-01-2023,3390
AXISBANK,18-01-2024,1097.5
BHARTIARTL,18-01-2024,1087.05
BSE,18-01-2024,2297.7
COFORGE,18-01-2024,6486.6
CUMMINSIND,18-01-2024,2030.8
DIXON,18-01-2024,6303.1
HDFCBANK,18-01-2024,1486.15
HDFCAMC,18-01-2024,3402.55
HEROMOTOCO,18-01-2024,4394
ICICIBANK,18-01-2024,986.35
INDUSINDBK,18-01-2024,1612.9
INFY,18-01-2024,1642.6
ITC,18-01-2024,465.5
LT,18-01-2024,3596
PERSISTENT,18-01-2024,7763.15
POLICYBZR,18-01-2024,862.95
RELIANCE,18-01-2024,2735.9
SBIN,18-01-2024,628.3
SUZLON,18-01-2024,42.9
TCS,18-01-2024,3902.6
AXISBANK,18-02-2000,36.6
CUMMINSIND,18-02-2000,510
HEROMOTOCO,18-02-2000,837.85
ICICIBANK,18-02-2000,174.35
INDUSINDBK,18-02-2000,37.55
ITC,18-02-2000,956.8
SBIN,18-02-2000,241.1
AXISBANK,18-02-2002,41.55
BHARTIARTL,18-02-2002,44.35
CUMMINSIND,18-02-2002,57.25
HEROMOTOCO,18-02-2002,336
ICICIBANK,18-02-2002,129.05
INDUSINDBK,18-02-2002,16.4
ITC,18-02-2002,746.65
SBIN,18-02-2002,243.2
AXISBANK,18-02-2003,43.65
BHARTIARTL,18-02-2003,28.9
CUMMINSIND,18-02-2003,55.95
HEROMOTOCO,18-02-2003,218.15
ICICIBANK,18-02-2003,147.85
INDUSINDBK,18-02-2003,16.25
ITC,18-02-2003,639.85
SBIN,18-02-2003,309.8
AXISBANK,18-02-2004,148.35
BHARTIARTL,18-02-2004,156.7
CUMMINSIND,18-02-2004,105.2
HEROMOTOCO,18-02-2004,504.05
ICICIBANK,18-02-2004,317.35
INDUSINDBK,18-02-2004,41.55
ITC,18-02-2004,1079.6
SBIN,18-02-2004,629.45
AXISBANK,18-02-2005,220.05
BHARTIARTL,18-02-2005,218.2
COFORGE,18-02-2005,138.55
CUMMINSIND,18-02-2005,127.85
HEROMOTOCO,18-02-2005,535.8
ICICIBANK,18-02-2005,381.75
INDUSINDBK,18-02-2005,54.5
ITC,18-02-2005,1280.05
LT,18-02-2005,1025.25
SBIN,18-02-2005,658.25
TCS,18-02-2005,1375
AXISBANK,18-02-2008,1050.9
BHARTIARTL,18-02-2008,879.75
COFORGE,18-02-2008,120.25
CUMMINSIND,18-02-2008,328.55
HEROMOTOCO,18-02-2008,718.5
ICICIBANK,18-02-2008,1209.8
INDUSINDBK,18-02-2008,99.95
ITC,18-02-2008,209.8
LT,18-02-2008,3508.8
SBIN,18-02-2008,2253.65
SUZLON,18-02-2008,322.9
TCS,18-02-2008,853.2
AXISBANK,18-02-2009,394.25
BHARTIARTL,18-02-2009,640.85
COFORGE,18-02-2009,53.25
CUMMINSIND,18-02-2009,165.05
HEROMOTOCO,18-02-2009,932.45
ICICIBANK,18-02-2009,369.5
INDUSINDBK,18-02-2009,31.8
ITC,18-02-2009,180.05
LT,18-02-2009,651.95
SBIN,18-02-2009,1070.9
SUZLON,18-02-2009,41.7
TCS,18-02-2009,480.75
AXISBANK,18-02-2010,1098.5
BHARTIARTL,18-02-2010,281.9
COFORGE,18-02-2010,175.15
CUMMINSIND,18-02-2010,476.7
HEROMOTOCO,18-02-2010,1703
ICICIBANK,18-02-2010,840.05
INDUSINDBK,18-02-2010,153.75
ITC,18-02-2010,248.25
LT,18-02-2010,1476.25
SBIN,18-02-2010,1942.4
SUZLON,18-02-2010,70.7
TCS,18-02-2010,758.8
AXISBANK,18-02-2011,1296.8
BHARTIARTL,18-02-2011,331.35
COFORGE,18-02-2011,192.7
CUMMINSIND,18-02-2011,668.7
HEROMOTOCO,18-02-2011,1464.9
ICICIBANK,18-02-2011,1026.2
INDUSINDBK,18-02-2011,226.55
ITC,18-02-2011,155.75
LT,18-02-2011,1639.15
PERSISTENT,18-02-2011,398.6
SBIN,18-02-2011,2761.05
SUZLON,18-02-2011,47.7
TCS,18-02-2011,1089.7
AXISBANK,18-02-2013,1432.05
BHARTIARTL,18-02-2013,313.7
COFORGE,18-02-2013,257.75
CUMMINSIND,18-02-2013,496.9
HEROMOTOCO,18-02-2013,1693.35
ICICIBANK,18-02-2013,1122
INDUSINDBK,18-02-2013,439.9
ITC,18-02-2013,300.3
LT,18-02-2013,1468.95
PERSISTENT,18-02-2013,527.35
SBIN,18-02-2013,2262.7
SUZLON,18-02-2013,22.35
TCS,18-02-2013,1425.35
AXISBANK,18-02-2014,1165.4
BHARTIARTL,18-02-2014,302.25
COFORGE,18-02-2014,424.45
CUMMINSIND,18-02-2014,460.85
HEROMOTOCO,18-02-2014,1979.4
ICICIBANK,18-02-2014,1037.8
INDUSINDBK,18-02-2014,389.2
ITC,18-02-2014,316.9
LT,18-02-2014,1017.4
PERSISTENT,18-02-2014,1002.5
SBIN,18-02-2014,1500.95
SUZLON,18-02-2014,10.2
TCS,18-02-2014,2166
AXISBANK,18-02-2015,569.5
BHARTIARTL,18-02-2015,352
COFORGE,18-02-2015,372.25
CUMMINSIND,18-02-2015,908.3
HEROMOTOCO,18-02-2015,2663.75
ICICIBANK,18-02-2015,342.4
INDUSINDBK,18-02-2015,864.85
ITC,18-02-2015,393.25
LT,18-02-2015,1663.35
PERSISTENT,18-02-2015,1731.3
SBIN,18-02-2015,305.7
SUZLON,18-02-2015,26.75
TCS,18-02-2015,2635.65
AXISBANK,18-02-2016,398.05
BHARTIARTL,18-02-2016,321.2
COFORGE,18-02-2016,478.95
CUMMINSIND,18-02-2016,887.95
HEROMOTOCO,18-02-2016,2617.75
ICICIBANK,18-02-2016,196.15
INDUSINDBK,18-02-2016,847.7
ITC,18-02-2016,305.45
LT,18-02-2016,1149.65
PERSISTENT,18-02-2016,645.95
SBIN,18-02-2016,159.8
SUZLON,18-02-2016,13.3
TCS,18-02-2016,2315.85
AXISBANK,18-02-2019,693.3
BHARTIARTL,18-02-2019,302.55
BSE,18-02-2019,550.65
COFORGE,18-02-2019,1283.3
CUMMINSIND,18-02-2019,663.35
DIXON,18-02-2019,2196.4
HDFCAMC,18-02-2019,1325.45
HEROMOTOCO,18-02-2019,2683.55
ICICIBANK,18-02-2019,338.75
INDUSINDBK,18-02-2019,1517
ITC,18-02-2019,274.7
LT,18-02-2019,1244.5
PERSISTENT,18-02-2019,640.05
SBIN,18-02-2019,259.95
SUZLON,18-02-2019,3.45
TCS,18-02-2019,1970.3
AXISBANK,18-02-2020,733.65
BHARTIARTL,18-02-2020,548.25
BSE,18-02-2020,507.6
COFORGE,18-02-2020,1848.55
CUMMINSIND,18-02-2020,530.4
DIXON,18-02-2020,4503.55
HDFCBANK,18-02-2020,1213.25
HDFCAMC,18-02-2020,3220.65
HEROMOTOCO,18-02-2020,2252.65
ICICIBANK,18-02-2020,541.2
INDUSINDBK,18-02-2020,1140.7
INFY,18-02-2020,797.65
ITC,18-02-2020,203.85
LT,18-02-2020,1286.35
PERSISTENT,18-02-2020,706.6
RELIANCE,18-02-2020,1467.4
SBIN,18-02-2020,317.55
SUZLON,18-02-2020,2.25
TCS,18-02-2020,2215.75
AXISBANK,18-02-2021,777
BHARTIARTL,18-02-2021,589.05
BSE,18-02-2021,586.05
COFORGE,18-02-2021,2615.8
CUMMINSIND,18-02-2021,774.3
DIXON,18-02-2021,19959.4
HDFCBANK,18-02-2021,1554.3
HDFCAMC,18-02-2021,2974.35
HEROMOTOCO,18-02-2021,3522.85
ICICIBANK,18-02-2021,644.65
INDUSINDBK,18-02-2021,1046.05
INFY,18-02-2021,1292.45
ITC,18-02-2021,218.85
LT,18-02-2021,1524.6
PERSISTENT,18-02-2021,1689.25
RELIANCE,18-02-2021,2067.7
SBIN,18-02-2021,415.2
SUZLON,18-02-2021,5.25
TCS,18-02-2021,3057.35
AXISBANK,18-02-2022,787.4
BHARTIARTL,18-02-2022,712.55
BSE,18-02-2022,2262.8
COFORGE,18-02-2022,4320.45
CUMMINSIND,18-02-2022,974.8
DIXON,18-02-2022,4069.6
HDFCBANK,18-02-2022,1512.35
HDFCAMC,18-02-2022,2199.25
HEROMOTOCO,18-02-2022,2774.05
ICICIBANK,18-02-2022,748.9
INDUSINDBK,18-02-2022,955.35
INFY,18-02-2022,1706.95
ITC,18-02-2022,221.9
LT,18-02-2022,1883.1
PERSISTENT,18-02-2022,3858.4
POLICYBZR,18-02-2022,751.55
RELIANCE,18-02-2022,2424.4
SBIN,18-02-2022,515.3
SUZLON,18-02-2022,10.15
TCS,18-02-2022,3793.9
AXISBANK,18-02-2025,994.15
BHARTIARTL,18-02-2025,1668.9
BSE,18-02-2025,5186.1
COFORGE,18-02-2025,7692.25
CUMMINSIND,18-02-2025,2717
DIXON,18-02-2025,14006.7
HDFCBANK,18-02-2025,1723.05
HDFCAMC,18-02-2025,3737.85
HEROMOTOCO,18-02-2025,3840.5
ICICIBANK,18-02-2025,1243.05
INDUSINDBK,18-02-2025,1024.1
INFY,18-02-2025,1851.95
ITC,18-02-2025,405.25
LT,18-02-2025,3220.15
PERSISTENT,18-02-2025,5797.25
POLICYBZR,18-02-2025,1526.1
RELIANCE,18-02-2025,1225.4
SBIN,18-02-2025,725.8
SUZLON,18-02-2025,50.64
TCS,18-02-2025,3873.2
AXISBANK,18-03-2002,39.1
BHARTIARTL,18-03-2002,41.75
CUMMINSIND,18-03-2002,56.55
HEROMOTOCO,18-03-2002,368.75
ICICIBANK,18-03-2002,124.65
INDUSINDBK,18-03-2002,16.5
ITC,18-03-2002,708.25
SBIN,18-03-2002,232.35
AXISBANK,18-03-2004,131
BHARTIARTL,18-03-2004,141.8
CUMMINSIND,18-03-2004,102.45
HEROMOTOCO,18-03-2004,453.45
ICICIBANK,18-03-2004,281.95
INDUSINDBK,18-03-2004,37.25
ITC,18-03-2004,1086.15
SBIN,18-03-2004,561.2
AXISBANK,18-03-2005,241.7
BHARTIARTL,18-03-2005,207.2
COFORGE,18-03-2005,143.15
CUMMINSIND,18-03-2005,114.75
HEROMOTOCO,18-03-2005,539.1
ICICIBANK,18-03-2005,413.05
INDUSINDBK,18-03-2005,53.6
ITC,18-03-2005,1311.15
LT,18-03-2005,1032.7
SBIN,18-03-2005,727.8
TCS,18-03-2005,1468.7
AXISBANK,18-03-2008,782.55
BHARTIARTL,18-03-2008,758.55
COFORGE,18-03-2008,96.2
CUMMINSIND,18-03-2008,295.5
HEROMOTOCO,18-03-2008,685.05
ICICIBANK,18-03-2008,768.2
INDUSINDBK,18-03-2008,71.55
ITC,18-03-2008,183.05
LT,18-03-2008,2765.3
SBIN,18-03-2008,1592.55
SUZLON,18-03-2008,239.25
TCS,18-03-2008,817.7
AXISBANK,18-03-2009,340.7
BHARTIARTL,18-03-2009,569.75
COFORGE,18-03-2009,50.1
CUMMINSIND,18-03-2009,163
HEROMOTOCO,18-03-2009,997.9
ICICIBANK,18-03-2009,334.65
INDUSINDBK,18-03-2009,30.7
ITC,18-03-2009,169.6
LT,18-03-2009,635.75
SBIN,18-03-2009,960.3
SUZLON,18-03-2009,38.15
TCS,18-03-2009,505.15
AXISBANK,18-03-2010,1163.8
BHARTIARTL,18-03-2010,300.1
COFORGE,18-03-2010,170.95
CUMMINSIND,18-03-2010,488.15
HEROMOTOCO,18-03-2010,1934.6
ICICIBANK,18-03-2010,963.65
INDUSINDBK,18-03-2010,170
ITC,18-03-2010,261.25
LT,18-03-2010,1615.8
SBIN,18-03-2010,2029.65
SUZLON,18-03-2010,74.9
TCS,18-03-2010,825.85
AXISBANK,18-03-2011,1269.2
BHARTIARTL,18-03-2011,318.65
COFORGE,18-03-2011,175
CUMMINSIND,18-03-2011,647.9
HEROMOTOCO,18-03-2011,1473.5
ICICIBANK,18-03-2011,1002.55
INDUSINDBK,18-03-2011,243.25
ITC,18-03-2011,167.95
LT,18-03-2011,1516.2
PERSISTENT,18-03-2011,344.5
SBIN,18-03-2011,2590.25
SUZLON,18-03-2011,45.35
TCS,18-03-2011,1082.75
AXISBANK,18-03-2013,1325.1
BHARTIARTL,18-03-2013,307.5
COFORGE,18-03-2013,281.1
CUMMINSIND,18-03-2013,494.15
HEROMOTOCO,18-03-2013,1690.5
ICICIBANK,18-03-2013,1051.4
INDUSINDBK,18-03-2013,415.15
ITC,18-03-2013,304.25
LT,18-03-2013,1510.35
PERSISTENT,18-03-2013,566.6
SBIN,18-03-2013,2249.8
SUZLON,18-03-2013,14.95
TCS,18-03-2013,1566.95
AXISBANK,18-03-2014,1349.1
BHARTIARTL,18-03-2014,295.1
COFORGE,18-03-2014,403.05
CUMMINSIND,18-03-2014,564.7
HEROMOTOCO,18-03-2014,2132.05
ICICIBANK,18-03-2014,1204.5
INDUSINDBK,18-03-2014,482.85
ITC,18-03-2014,355.9
LT,18-03-2014,1240.55
PERSISTENT,18-03-2014,1059.4
SBIN,18-03-2014,1701.3
SUZLON,18-03-2014,9.85
TCS,18-03-2014,2122
AXISBANK,18-03-2015,581.25
BHARTIARTL,18-03-2015,382.25
COFORGE,18-03-2015,398.95
CUMMINSIND,18-03-2015,863.95
HEROMOTOCO,18-03-2015,2675.35
ICICIBANK,18-03-2015,334.8
INDUSINDBK,18-03-2015,903.2
ITC,18-03-2015,336.65
LT,18-03-2015,1699.05
PERSISTENT,18-03-2015,771.8
SBIN,18-03-2015,287.3
SUZLON,18-03-2015,29.5
TCS,18-03-2015,2559.35
AXISBANK,18-03-2016,436.1
BHARTIARTL,18-03-2016,344.3
COFORGE,18-03-2016,490.8
CUMMINSIND,18-03-2016,839.55
HEROMOTOCO,18-03-2016,2831
ICICIBANK,18-03-2016,230.2
INDUSINDBK,18-03-2016,929
ITC,18-03-2016,324.75
LT,18-03-2016,1199.3
PERSISTENT,18-03-2016,672.15
SBIN,18-03-2016,191.25
SUZLON,18-03-2016,13
TCS,18-03-2016,2425.85
AXISBANK,18-03-2019,751.6
BHARTIARTL,18-03-2019,330.6
BSE,18-03-2019,612.05
COFORGE,18-03-2019,1316.55
CUMMINSIND,18-03-2019,747.2
DIXON,18-03-2019,2523.6
HDFCAMC,18-03-2019,1501.05
HEROMOTOCO,18-03-2019,2669.5
ICICIBANK,18-03-2019,398.05
INDUSINDBK,18-03-2019,1719.1
ITC,18-03-2019,293.75
LT,18-03-2019,1378.9
PERSISTENT,18-03-2019,657.85
SBIN,18-03-2019,298.95
SUZLON,18-03-2019,7.1
TCS,18-03-2019,2022.8
AXISBANK,18-03-2020,473.45
BHARTIARTL,18-03-2020,425.55
BSE,18-03-2020,321.2
COFORGE,18-03-2020,1119.25
CUMMINSIND,18-03-2020,441.7
DIXON,18-03-2020,3598.15
HDFCBANK,18-03-2020,876.9
HDFCAMC,18-03-2020,2305.7
HEROMOTOCO,18-03-2020,1681.15
ICICIBANK,18-03-2020,355.05
INDUSINDBK,18-03-2020,460.8
INFY,18-03-2020,534.3
ITC,18-03-2020,150.7
LT,18-03-2020,904.55
PERSISTENT,18-03-2020,571.75
RELIANCE,18-03-2020,968.5
SBIN,18-03-2020,215.2
SUZLON,18-03-2020,2
TCS,18-03-2020,1654.4
AXISBANK,18-03-2021,718.75
BHARTIARTL,18-03-2021,527.2
BSE,18-03-2021,571
COFORGE,18-03-2021,2874.4
CUMMINSIND,18-03-2021,858.3
DIXON,18-03-2021,4240.3
HDFCBANK,18-03-2021,1491
HDFCAMC,18-03-2021,2845.6
HEROMOTOCO,18-03-2021,3107.2
ICICIBANK,18-03-2021,578.6
INDUSINDBK,18-03-2021,1002.8
INFY,18-03-2021,1337.1
ITC,18-03-2021,217.65
LT,18-03-2021,1428.1
PERSISTENT,18-03-2021,1848.65
RELIANCE,18-03-2021,2009.1
SBIN,18-03-2021,367.1
SUZLON,18-03-2021,5.35
TCS,18-03-2021,3036.5
AXISBANK,18-03-2024,1061.35
BHARTIARTL,18-03-2024,1225.3
BSE,18-03-2024,2035.5
COFORGE,18-03-2024,5697.15
CUMMINSIND,18-03-2024,2712.7
DIXON,18-03-2024,7022.05
HDFCBANK,18-03-2024,1446.05
HDFCAMC,18-03-2024,3741.35
HEROMOTOCO,18-03-2024,4554.2
ICICIBANK,18-03-2024,1081.2
INDUSINDBK,18-03-2024,1480.7
INFY,18-03-2024,1602.65
ITC,18-03-2024,417.45
LT,18-03-2024,3561.2
PERSISTENT,18-03-2024,8179.35
POLICYBZR,18-03-2024,1134.85
RELIANCE,18-03-2024,2878.95
SBIN,18-03-2024,730.95
SUZLON,18-03-2024,38.55
TCS,18-03-2024,4152.5
AXISBANK,18-03-2025,1045.25
BHARTIARTL,18-03-2025,1627.3
BSE,18-03-2025,4146.7
COFORGE,18-03-2025,7566
CUMMINSIND,18-03-2025,2929.65
DIXON,18-03-2025,13470.15
HDFCBANK,18-03-2025,1732.2
HDFCAMC,18-03-2025,3827.6
HEROMOTOCO,18-03-2025,3564.65
ICICIBANK,18-03-2025,1309.85
INDUSINDBK,18-03-2025,681.45
INFY,18-03-2025,1609.35
ITC,18-03-2025,409.1
LT,18-03-2025,3270.7
PERSISTENT,18-03-2025,5309.3
POLICYBZR,18-03-2025,1454
RELIANCE,18-03-2025,1238.8
SBIN,18-03-2025,736.7
SUZLON,18-03-2025,54.98
TCS,18-03-2025,3552.45
AXISBANK,18-04-2000,34.4
CUMMINSIND,18-04-2000,383
HEROMOTOCO,18-04-2000,906.45
ICICIBANK,18-04-2000,219.9
INDUSINDBK,18-04-2000,23.35
ITC,18-04-2000,580.7
SBIN,18-04-2000,201
AXISBANK,18-04-2001,30.6
CUMMINSIND,18-04-2001,61.3
HEROMOTOCO,18-04-2001,130.95
ICICIBANK,18-04-2001,180.9
INDUSINDBK,18-04-2001,14
ITC,18-04-2001,832.45
SBIN,18-04-2001,214.65
AXISBANK,18-04-2002,37.85
BHARTIARTL,18-04-2002,37.5
CUMMINSIND,18-04-2002,53.45
HEROMOTOCO,18-04-2002,354.75
ICICIBANK,18-04-2002,119.5
INDUSINDBK,18-04-2002,16.4
ITC,18-04-2002,640.85
SBIN,18-04-2002,241.15
AXISBANK,18-04-2005,223.15
BHARTIARTL,18-04-2005,203.95
COFORGE,18-04-2005,130.9
CUMMINSIND,18-04-2005,106.85
HEROMOTOCO,18-04-2005,501.1
ICICIBANK,18-04-2005,386.8
INDUSINDBK,18-04-2005,51.9
ITC,18-04-2005,1379.2
LT,18-04-2005,961.3
SBIN,18-04-2005,620.1
TCS,18-04-2005,1318.65
AXISBANK,18-04-2006,352.25
BHARTIARTL,18-04-2006,406.7
COFORGE,18-04-2006,223.4
CUMMINSIND,18-04-2006,234.8
HEROMOTOCO,18-04-2006,878.8
ICICIBANK,18-04-2006,586.5
INDUSINDBK,18-04-2006,54.45
ITC,18-04-2006,197.8
LT,18-04-2006,2633.7
SBIN,18-04-2006,943.2
SUZLON,18-04-2006,1307.45
TCS,18-04-2006,2009.5
AXISBANK,18-04-2007,471.3
BHARTIARTL,18-04-2007,814.75
COFORGE,18-04-2007,457.15
CUMMINSIND,18-04-2007,286
HEROMOTOCO,18-04-2007,652.95
ICICIBANK,18-04-2007,898.95
INDUSINDBK,18-04-2007,41.95
ITC,18-04-2007,156.9
LT,18-04-2007,1660.8
SBIN,18-04-2007,1034.05
SUZLON,18-04-2007,1180.6
TCS,18-04-2007,1247.5
AXISBANK,18-04-2011,1389.8
BHARTIARTL,18-04-2011,368.3
COFORGE,18-04-2011,182.75
CUMMINSIND,18-04-2011,677.05
HEROMOTOCO,18-04-2011,1863.85
ICICIBANK,18-04-2011,1084.1
INDUSINDBK,18-04-2011,274.55
ITC,18-04-2011,190.2
LT,18-04-2011,1678.15
PERSISTENT,18-04-2011,392.2
SBIN,18-04-2011,2751.55
SUZLON,18-04-2011,53.8
TCS,18-04-2011,1144.6
AXISBANK,18-04-2012,1196.3
BHARTIARTL,18-04-2012,321.45
COFORGE,18-04-2012,255.15
CUMMINSIND,18-04-2012,476.25
HEROMOTOCO,18-04-2012,2142.15
ICICIBANK,18-04-2012,881.25
INDUSINDBK,18-04-2012,345.6
ITC,18-04-2012,241.75
LT,18-04-2012,1324.65
PERSISTENT,18-04-2012,333.55
SBIN,18-04-2012,2291.75
SUZLON,18-04-2012,24.1
TCS,18-04-2012,1097.55
AXISBANK,18-04-2013,1429.4
BHARTIARTL,18-04-2013,299.65
COFORGE,18-04-2013,271.35
CUMMINSIND,18-04-2013,499.45
HEROMOTOCO,18-04-2013,1505
ICICIBANK,18-04-2013,1122.65
INDUSINDBK,18-04-2013,450.35
ITC,18-04-2013,315.3
LT,18-04-2013,1475.45
PERSISTENT,18-04-2013,549.35
SBIN,18-04-2013,2299.65
SUZLON,18-04-2013,14.2
TCS,18-04-2013,1452.75
AXISBANK,18-04-2016,445.25
BHARTIARTL,18-04-2016,359.4
COFORGE,18-04-2016,510.95
CUMMINSIND,18-04-2016,888.1
HEROMOTOCO,18-04-2016,3054.5
ICICIBANK,18-04-2016,237.15
INDUSINDBK,18-04-2016,988.3
ITC,18-04-2016,335.4
LT,18-04-2016,1253
PERSISTENT,18-04-2016,771.25
SBIN,18-04-2016,186.75
SUZLON,18-04-2016,15.25
TCS,18-04-2016,2519.75
AXISBANK,18-04-2017,499.65
BHARTIARTL,18-04-2017,338.8
BSE,18-04-2017,997.75
COFORGE,18-04-2017,430.25
CUMMINSIND,18-04-2017,938.35
HEROMOTOCO,18-04-2017,3226.25
ICICIBANK,18-04-2017,283.4
INDUSINDBK,18-04-2017,1431.75
ITC,18-04-2017,279.05
LT,18-04-2017,1669.5
PERSISTENT,18-04-2017,567.95
SBIN,18-04-2017,290.3
SUZLON,18-04-2017,19.65
TCS,18-04-2017,2308.8
AXISBANK,18-04-2018,518.25
BHARTIARTL,18-04-2018,384.25
BSE,18-04-2018,825.05
COFORGE,18-04-2018,928.2
CUMMINSIND,18-04-2018,730.4
DIXON,18-04-2018,3451.1
HEROMOTOCO,18-04-2018,3737.8
ICICIBANK,18-04-2018,290.05
INDUSINDBK,18-04-2018,1843.6
ITC,18-04-2018,275.35
LT,18-04-2018,1360.1
PERSISTENT,18-04-2018,676.65
SBIN,18-04-2018,246.45
SUZLON,18-04-2018,11.9
TCS,18-04-2018,3159.1
AXISBANK,18-04-2019,771.2
BHARTIARTL,18-04-2019,346.95
BSE,18-04-2019,623.5
COFORGE,18-04-2019,1314.5
CUMMINSIND,18-04-2019,739.75
DIXON,18-04-2019,2330.35
HDFCAMC,18-04-2019,1585.75
HEROMOTOCO,18-04-2019,2741.55
ICICIBANK,18-04-2019,404.4
INDUSINDBK,18-04-2019,1764.3
ITC,18-04-2019,304.4
LT,18-04-2019,1360.7
PERSISTENT,18-04-2019,629
SBIN,18-04-2019,310.8
SUZLON,18-04-2019,7.1
TCS,18-04-2019,2150.05
AXISBANK,18-04-2022,798.85
BHARTIARTL,18-04-2022,729.5
BSE,18-04-2022,880.35
COFORGE,18-04-2022,4071.75
CUMMINSIND,18-04-2022,1080.8
DIXON,18-04-2022,4308.9
HDFCBANK,18-04-2022,1395.45
HDFCAMC,18-04-2022,2183.7
HEROMOTOCO,18-04-2022,2285.4
ICICIBANK,18-04-2022,757.8
INDUSINDBK,18-04-2022,977.45
INFY,18-04-2022,1621.4
ITC,18-04-2022,270.1
LT,18-04-2022,1738.35
PERSISTENT,18-04-2022,4215.35
POLICYBZR,18-04-2022,777.7
RELIANCE,18-04-2022,2543.85
SBIN,18-04-2022,509.5
SUZLON,18-04-2022,11
TCS,18-04-2022,3528.05
AXISBANK,18-04-2023,863.35
BHARTIARTL,18-04-2023,759.75
BSE,18-04-2023,467.2
COFORGE,18-04-2023,4028.2
CUMMINSIND,18-04-2023,1490
DIXON,18-04-2023,2976.9
HDFCBANK,18-04-2023,1659.6
HDFCAMC,18-04-2023,1810.85
HEROMOTOCO,18-04-2023,2439.7
ICICIBANK,18-04-2023,896.85
INDUSINDBK,18-04-2023,1146.9
INFY,18-04-2023,1259.35
ITC,18-04-2023,398.5
LT,18-04-2023,2216.6
PERSISTENT,18-04-2023,4355.6
POLICYBZR,18-04-2023,594.85
RELIANCE,18-04-2023,2340.35
SBIN,18-04-2023,545.85
SUZLON,18-04-2023,8.05
TCS,18-04-2023,3130.75
AXISBANK,18-04-2024,1024
BHARTIARTL,18-04-2024,1265.75
BSE,18-04-2024,2781.1
COFORGE,18-04-2024,5206.9
CUMMINSIND,18-04-2024,3124.05
DIXON,18-04-2024,7498.35
HDFCBANK,18-04-2024,1494.7
HDFCAMC,18-04-2024,3772.4
HEROMOTOCO,18-04-2024,4251.3
ICICIBANK,18-04-2024,1055.45
INDUSINDBK,18-04-2024,1474.4
INFY,18-04-2024,1419.25
ITC,18-04-2024,418.85
LT,18-04-2024,3550.95
PERSISTENT,18-04-2024,3843.9
POLICYBZR,18-04-2024,1214.5
RELIANCE,18-04-2024,2928.65
SBIN,18-04-2024,744.8
SUZLON,18-04-2024,41.15
TCS,18-04-2024,3862
AXISBANK,18-05-2000,36.75
CUMMINSIND,18-05-2000,365
HEROMOTOCO,18-05-2000,819.35
ICICIBANK,18-05-2000,210.05
INDUSINDBK,18-05-2000,21.2
ITC,18-05-2000,604.7
SBIN,18-05-2000,184.3
AXISBANK,18-05-2001,32.95
CUMMINSIND,18-05-2001,56.45
HEROMOTOCO,18-05-2001,136.95
ICICIBANK,18-05-2001,145.1
INDUSINDBK,18-05-2001,14.65
ITC,18-05-2001,786.05
SBIN,18-05-2001,236.6
AXISBANK,18-05-2004,122.05
BHARTIARTL,18-05-2004,146.25
CUMMINSIND,18-05-2004,102.2
HEROMOTOCO,18-05-2004,433.3
ICICIBANK,18-05-2004,256.35
INDUSINDBK,18-05-2004,43.8
ITC,18-05-2004,905.85
SBIN,18-05-2004,490.9
AXISBANK,18-05-2005,221.7
